timestamp,month,q_import_price,p_demand_mw,q_demand_mvar,0_baseline_loss_mw,coordinated_loss_mw,0_baseline_vmin,0_baseline_vmax,coordinated_vmin,coordinated_vmax,0_baseline_max_line_loading_pct,coordinated_max_line_loading_pct,0_baseline_total_payment_eur_h,0_baseline_total_revenue_p_eur_h,0_baseline_total_profit_eur_h,1_capacity_total_payment_eur_h,1_capacity_total_revenue_p_eur_h,1_capacity_total_profit_eur_h,1_capacity_load_charge_eur_h,1_capacity_net_surplus_eur_h,1_capacity_recovery_ratio,2a_variable_nodal_total_payment_eur_h,2a_variable_nodal_total_revenue_p_eur_h,2a_variable_nodal_total_profit_eur_h,2a_variable_nodal_load_charge_eur_h,2a_variable_nodal_net_surplus_eur_h,2a_variable_nodal_recovery_ratio,3_hybrid_total_payment_eur_h,3_hybrid_total_revenue_p_eur_h,3_hybrid_total_profit_eur_h,3_hybrid_load_charge_eur_h,3_hybrid_net_surplus_eur_h,3_hybrid_recovery_ratio,p_g1_mw,q_g1_mvar,v_g1,lambda_q_g1,g1_field_binding,g1_stator_binding,g1_underexcited_binding,p_g2_mw,q_g2_mvar,v_g2,lambda_q_g2,g2_field_binding,g2_stator_binding,g2_underexcited_binding,p_g3_mw,q_g3_mvar,v_g3,lambda_q_g3,g3_field_binding,g3_stator_binding,g3_underexcited_binding,p_g4_mw,q_g4_mvar,v_g4,lambda_q_g4,g4_field_binding,g4_stator_binding,g4_underexcited_binding
2021-06-27 02:00:00,6,0.43478260869565216,9.91225162438106,2.199016401660041,0.1897481115241728,0.028637164116991798,1.0173857491032121,1.0307383574199942,1.023611143397459,1.0468511105104952,88.46894063764596,24.90526805417568,0.0,413.44601188301004,-0.172305103010018,0.05459598967639468,230.99999760765743,-0.26614572758237287,0.897381930130446,0.8427859404540513,0.06083918991823075,0.09143834135975462,230.99999760765743,-0.22930337589901484,0.897381930130446,0.8059435887706914,0.10189456494456367,0.1460343310361493,230.99999760765743,-0.1747073862226216,0.897381930130446,0.7513475990942967,0.1627337548627944,1.1999999898286124,0.3384585792066591,1.0450378322671559,0.10887009728064292,False,False,False,0.7499999915552369,0.0014550702632851122,1.0468510523572085,0.1143857223621271,False,False,False,0.8999999924194049,0.4144087516206066,1.0333393359958332,0.12117675029558367,False,False,False,0.44999999202042346,0.03506819078191638,1.0348760884058237,0.11997133994259711,False,False,False
2021-06-27 03:00:00,6,0.43478260869565216,11.450605809759557,2.4794903964821087,0.09097653270874773,0.028170626704824286,1.0182163015988535,1.0324577031884425,1.0253855670988767,1.043109931861398,58.64652691947152,24.0374124648948,0.0,324.20144643907724,-0.15999270411177946,0.05459598967639468,230.99999762178166,-0.26612873330306996,1.0136686126187973,0.9590726229424026,0.05385980092186812,0.09199421689390543,230.99999762178166,-0.22873050608555445,1.0136686126187973,0.9216743957248918,0.09075373918922061,0.14659020657030009,230.99999762178166,-0.17413451640916833,1.0136686126187973,0.8670784060484972,0.1446135401110887,1.1999999899104528,0.3340983197378767,1.0414118168431163,0.10875989919570275,False,False,False,0.7499999916264409,0.009439039521045025,1.0431098448861542,0.11515645871016397,False,False,False,0.8999999924479876,0.4123385431775336,1.0350814052760269,0.12092079440683048,False,False,False,0.4499999920405712,0.039057999841448414,1.0366128789475377,0.12060133049389264,False,False,False
2021-06-27 04:00:00,6,0.43478260869565216,14.004201698986588,1.22113359562303,0.1785212473402531,0.02935238545172325,1.0173864738977003,1.0346464382878586,1.0279320555910456,1.0461228551657984,85.31250874145523,24.449429046522837,0.0,405.5738532949871,-0.17060801909143208,0.05459598967639468,230.99999764140057,-0.2643088597096863,0.4432457268096036,0.38864973713320894,0.1231731889878916,0.08844948830294176,230.99999764140057,-0.23045536108312703,0.4432457268096036,0.35479623850666187,0.19954955672011537,0.14304547797933645,230.99999764140057,-0.175859371406748,0.4432457268096036,0.3002002488302672,0.322722745708007,1.199999989862603,0.319071267694825,1.0443672921500256,0.10783974021186488,False,False,False,0.7499999915841046,0.004767633856990719,1.0461228551657984,0.11470344398633799,False,False,False,0.8999999926446459,0.4063319944069195,1.0373416986152035,0.12034704301448987,False,False,False,0.4499999922143688,0.03814103089749481,1.0387236724001083,0.12042694037007326,False,False,False
2021-06-27 05:00:00,6,0.43478260869565216,12.534707519149855,2.1601003658726428,0.07519972711862799,0.0280096861927408,1.0184196321650512,1.034378796893073,1.026568781843503,1.0422189368448527,52.193362365415005,23.59675314790132,0.0,305.9595038290285,-0.16178719784969786,0.05459598967639468,230.99999763161708,-0.2640905500547248,0.869753609437161,0.8151576197607663,0.06277178856633328,0.08969891266649198,230.99999763161708,-0.22898762706463316,0.869753609437161,0.780054696770669,0.10313140605939923,0.14429490234288667,230.99999763161708,-0.17439163738823282,0.869753609437161,0.7254587070942743,0.16590319462573253,1.1999999899468523,0.33485737523306247,1.0405489213804084,0.10883177488896749,False,False,False,0.7499999916574179,-0.0031251383945196712,1.0422183340875337,0.11394462893611267,False,False,False,0.8999999924890051,0.40787989625333554,1.0369426654698581,0.1204838349823972,False,False,False,0.44999999207268276,0.03715744737758527,1.038460564174223,0.12027060851941103,False,False,False
2021-06-27 06:00:00,6,0.43478260869565216,8.396663558562453,2.531938835496168,0.16366070000631439,0.028711727105328322,1.0171072971220934,1.030587864757442,1.0235015013280422,1.0458933568889415,81.74022916416207,25.389004608692694,0.0,391.7761951509359,-0.166221436690563,0.05459598967639468,230.99999759742607,-0.2658038258114779,1.0492810897181932,0.9946851000417986,0.05203180559658956,0.09131426909256965,230.99999759742607,-0.22908554639531076,1.0492810897181932,0.9579668206256235,0.0870255549131206,0.14591025876896432,230.99999759742607,-0.17448955671890687,1.0492810897181932,0.9033708309492289,0.13905736050971015,1.1999999897661187,0.3307249019161074,1.0440433425948814,0.10848443139222001,False,False,False,0.7499999915036917,0.003263438799663612,1.045891971895712,0.11455939661472346,False,False,False,0.8999999924010563,0.41585919865537474,1.0332386922481558,0.12129014003068592,False,False,False,0.4499999920066486,0.03835627403416393,1.0347778415824935,0.12050931065666472,False,False,False
2021-06-27 07:00:00,6,0.43478260869565216,6.894887492240711,2.6714595012004967,0.11707810212679881,0.02648557271093388,1.0172669545504402,1.0314027770810064,1.0245668700662571,1.0436509502680167,68.29667526081961,24.447941230320772,0.0,354.18737084504295,-0.16042064721304783,0.05459598967639468,230.99999761353735,-0.261361511004214,1.118102825500993,1.0635068358245983,0.048829131302777655,0.08684796695844578,230.99999761353735,-0.22910953372216625,1.118102825500993,1.0312548585425472,0.07767440075963626,0.14144395663484044,230.99999761353735,-0.1745135440457659,1.118102825500993,0.9766588688661526,0.12650353206241388,1.1999999898319682,0.30952064407238145,1.0419193193901144,0.1073996957332658,False,False,False,0.7499999915665486,-0.007317848429913071,1.0436497992154683,0.11354165477901315,False,False,False,0.8999999924473435,0.4127863630717884,1.0341130449263618,0.12101091253444789,False,False,False,0.4499999920618159,0.03727265399897958,1.0355470931481365,0.12032333691857917,False,False,False
2021-06-27 08:00:00,6,0.43478260869565216,5.87077234231435,2.149272443584427,0.1250367993031949,0.025732675462625032,1.0186222076974798,1.032224826034273,1.0252089311132404,1.0455357742298483,70.77561774957412,23.542920490008875,0.0,361.1133034885452,-0.1612257404874562,0.05459598967639468,230.99999761441313,-0.2706804310805815,0.8496459765512402,0.7950499868748455,0.06425733915436499,0.09642270401315725,230.99999761441313,-0.22885371674381716,0.8496459765512402,0.753223272538083,0.11348574191399377,0.15101869368955195,230.99999761441313,-0.17425772706742393,0.8496459765512402,0.6986272828616882,0.1777430810683588,1.1999999898898632,0.3623476482805707,1.0436881226597132,0.11021804015217028,False,False,False,0.7499999915914475,0.024712355439101063,1.0455357742298483,0.11661791774753671,False,False,False,0.8999999924114163,0.4107259955291324,1.0348186869631713,0.12081719388452598,False,False,False,0.4499999920274606,0.03326685708874061,1.036299523445946,0.11966236203506708,False,False,False
2021-06-27 09:00:00,6,0.43478260869565216,7.172606338517458,3.2297378447118144,0.072309371054887,0.026155091756677074,1.0186183636297979,1.03,1.0227561914943915,1.0425131977324553,51.48126928839394,23.400607659412927,0.0,303.80577332546665,-0.16121447147040158,0.05459598967639468,230.99999761552937,-0.2661068735947687,1.368197729153012,1.3136017394766173,0.03990358156068022,0.09288103541204216,230.99999761552937,-0.22782182785911687,1.368197729153012,1.27531669374097,0.06788568160359433,0.14747702508843685,230.99999761552937,-0.17322583818272363,1.368197729153012,1.2207207040645751,0.10778926316427455,1.1999999899029372,0.3394019800017698,1.040784096285908,0.10907225319565575,False,False,False,0.7499999916168155,0.005784896765327055,1.0425131977324553,0.1148048008674835,False,False,False,0.8999999924066177,0.41699283692760125,1.0325053615675286,0.12141797147767588,False,False,False,0.44999999200976337,0.0379183709170785,1.034044972380508,0.12044658834412737,False,False,False
2021-06-27 10:00:00,6,0.43478260869565216,7.840336991180633,2.9615676706984337,0.03406908267634723,0.023387498757025504,1.018445313311657,1.0308823745938505,1.0242257614385581,1.0413661061449326,31.44167602048031,21.4014449278809,0.0,245.42736661299412,-0.1756886413460741,0.05459598967639468,230.99999765549038,-0.26972349445961186,1.2221730208555817,1.1675770311791869,0.04467124436945497,0.09716305430643765,230.99999765549038,-0.22715642982957718,1.2221730208555817,1.125009966549144,0.07950024476765058,0.15175904398283233,230.99999765549038,-0.1725604401531733,1.2221730208555817,1.0704139768727494,0.12417148913710555,1.1999999901262235,0.37674104268588987,1.039672128434214,0.1111602713791168,False,False,False,0.7499999917818447,0.012018288129045762,1.0413655154360197,0.11540900929308617,False,False,False,0.8999999924881259,0.41182643621739323,1.0336341355098473,0.12096816523892055,False,False,False,0.44999999211081115,0.03405147993843494,1.0349832748618237,0.11980420988236135,False,False,False
2021-06-27 11:00:00,6,0.43478260869565216,7.678634183894358,2.9868874396932967,0.027620056509296553,0.02321360670938244,1.0184174019221064,1.031415737615837,1.0242480645518885,1.040655260085495,25.562446315417294,20.173242503218123,0.0,230.9999975424005,-0.18235397013718924,0.05459598967639468,230.9999976577074,-0.2692447958666868,1.2350768038300652,1.1804808141536705,0.044204530039822984,0.09656199529058003,230.9999976577074,-0.2272787902524982,1.2350768038300652,1.1385148085394852,0.07818298828958174,0.15115798496697472,230.9999976577074,-0.17268280057610497,1.2350768038300652,1.0839188188630906,0.12238751832940473,1.1999999902746266,0.3634564919147345,1.038930511107873,0.11046001364675596,False,False,False,0.7499999918745908,0.023623048335948717,1.0406540659144632,0.11653470257848156,False,False,False,0.8999999923892925,0.41229242381939823,1.0339576018658745,0.12098356139855429,False,False,False,0.4499999920001676,0.03166475603611437,1.0354909002384647,0.11940959046784388,False,False,False
2021-06-27 12:00:00,6,0.43478260869565216,7.538826073445631,2.4388544076657306,0.0622294445579028,0.023408525623381138,1.0184430304785321,1.0321849792235969,1.0250834564552629,1.0427130502524622,47.22139013817881,21.0255097727925,0.0,295.6308823256722,-0.1628012125034708,0.05459598967639468,230.99999765257039,-0.2673835210876554,0.9865866575325668,0.9319906678561721,0.055338260718970335,0.09381876197572518,230.99999765257039,-0.22816074878833348,0.9865866575325668,0.8927678955568417,0.09509429431203134,0.14841475165211987,230.99999765257039,-0.17356475911192604,0.9865866575325668,0.8381719058804469,0.1504325550310017,1.1999999901650842,0.36348790996858943,1.0409905439248877,0.11038278849204523,False,False,False,0.7499999918042818,0.012865220237492026,1.0427115037574914,0.11548772508422762,False,False,False,0.8999999924433462,0.4083263990538067,1.0346697354953154,0.1206487156381871,False,False,False,0.44999999205257923,0.024903399893617374,1.0361411546608283,0.11830201008251588,False,False,False
2021-06-27 13:00:00,6,0.43478260869565216,5.831952871459686,2.8596632041725782,0.062378371932220844,0.0234400782335209,1.018429936866484,1.0304892495068478,1.02397582692904,1.0427366944072658,47.78276175215276,22.333170472004245,0.0,294.16116919928277,-0.16276566968208428,0.05459598967639468,230.9999976480852,-0.26656193946127615,1.1857964789193234,1.1312004892429286,0.04604161898519954,0.09334109061934504,230.9999976480852,-0.22781683851832213,1.1857964789193234,1.0924553882999783,0.07871594517164658,0.1479370802957397,230.9999976480852,-0.1732208488419289,1.1857964789193234,1.0378593986235836,0.12475756415684612,1.199999989997089,0.3651768306471022,1.0409263373903304,0.11047766576744505,False,False,False,0.74999999167434,0.007484470238116594,1.0427366944072658,0.11496853494405797,False,False,False,0.8999999925479651,0.4085734521956544,1.0332001044013384,0.12075285819058136,False,False,False,0.4499999921818234,0.02370739698150206,1.034442317684658,0.11811992973154217,False,False,False
2021-06-27 14:00:00,6,0.43478260869565216,6.567799220074387,2.6090996054351487,0.030333163734801438,0.020170921088321414,1.0183936138113603,1.0315439275262859,1.02534540705521,1.0408059910652192,29.710792671348795,19.386147378863452,0.0,246.18464793049807,-0.17554186082714907,0.05459598967639468,230.9999977001455,-0.26588229166890187,1.0626779747451272,1.0080819850687324,0.051375855126280366,0.09262235484980082,230.9999977001455,-0.22785592649549002,1.0626779747451272,0.9700556198953263,0.08715938134693661,0.1472183445261955,230.9999977001455,-0.1732599368190968,1.0626779747451272,0.9154596302189316,0.138535236473217,1.1999999903497272,0.3480122890259803,1.0392098960151126,0.10960132481266467,False,False,False,0.7499999919509126,0.013595097317171284,1.040805083219731,0.11556295601157714,False,False,False,0.8999999926016555,0.4079392227709494,1.0344134012422075,0.12063505555109627,False,False,False,0.4499999922426407,0.030988525592493397,1.0355694198014935,0.11929856026060955,False,False,False
2021-06-27 15:00:00,6,0.43478260869565216,6.714980073758036,3.0959006636879516,0.025897757283777523,0.022303578411053238,1.0184467844936371,1.0317711371195704,1.0244855590853297,1.0396003186631537,24.44054305152709,19.72036148349694,0.0,230.99999754831285,-0.18423226927085068,0.05459598967639468,230.99999766270895,-0.2650958649038415,1.2956267371057406,1.2410307474293458,0.042138671665849475,0.09262591928736087,230.99999766270895,-0.22706593529286678,1.2956267371057406,1.2030008178183798,0.07149120702330902,0.14722190896375556,230.99999766270895,-0.17246994561648066,1.2956267371057406,1.148404828141985,0.1136298786891585,1.199999990296376,0.3690578728869338,1.0379288971508616,0.11080686736587804,False,False,False,0.7499999919044875,-0.0043907507460464,1.0395997529306316,0.11382026333517388,False,False,False,0.8999999924006526,0.4097213539184201,1.0341866624873541,0.12078000640489824,False,False,False,0.44999999200861185,0.023258608204060727,1.0357234462669054,0.1180372078854554,False,False,False
2021-06-27 16:00:00,6,0.43478260869565216,7.519748732876061,3.1810925953323395,0.026416991031407377,0.02295679019822927,1.0185313461061343,1.0317923903007207,1.0246608009633213,1.0393888643236686,25.10170521770348,20.703259181182407,0.0,230.99999754914506,-0.18512074104565102,0.05459598967639468,230.9999976561567,-0.26534006064470006,1.3354179565256907,1.280821966849296,0.040883072905830264,0.09282944740604018,230.9999976561567,-0.22710660291506102,1.3354179565256907,1.2425885091196505,0.06951340361451425,0.14742543708243486,230.9999976561567,-0.17251061323866068,1.3354179565256907,1.187992519443256,0.11039647652034451,1.1999999901938971,0.3678799589347781,1.0377671050218855,0.11074834898654669,False,False,False,0.749999991840776,0.0040488481573674835,1.039388096831691,0.11463959002042218,False,False,False,0.8999999924335841,0.4078975337578648,1.034233834079929,0.12064244155392326,False,False,False,0.44999999204826674,0.020523874702811785,1.0356960706951897,0.1175916679736929,False,False,False
2021-06-27 17:00:00,6,0.43478260869565216,8.937316667770586,2.842626809430091,0.053991106910769915,0.022981781589693995,1.018451036430409,1.030091576011195,1.0229097154839955,1.0421416703379929,42.95673839621909,19.95051296284409,0.0,285.4077558070796,-0.16423611866969168,0.05459598967639468,230.99999767172886,-0.26619795537402524,1.1839362970140848,1.12934030733769,0.046113958845663446,0.09324111874466777,230.99999767172886,-0.22755282630575735,1.1839362970140848,1.090695178269417,0.07875518216632438,0.14783710842106246,230.99999767172886,-0.17295683662936412,1.1839362970140848,1.0360991885930222,0.12486914101198783,1.1999999903310437,0.3621142244530259,1.0405233232636713,0.11032542258563618,False,False,False,0.7499999919378322,0.00887845550102499,1.0421409010991078,0.11510400513597743,False,False,False,0.8999999924303643,0.41146379332467997,1.0325543774040988,0.12100504242111138,False,False,False,0.4499999920397435,0.021068438971684245,1.0340434342419411,0.11769141308269067,False,False,False
2021-06-27 18:00:00,6,0.43478260869565216,8.289037975660998,2.827389346144604,0.036520552006290785,0.02413726292921403,1.0184863032332883,1.0323007785867384,1.0249657583587117,1.0409235486341777,32.59239167845019,21.344363896399695,0.0,250.39071050799683,-0.17417233472005123,0.05459598967639468,230.99999764483923,-0.2641157511812615,1.175599289368045,1.1210032996916501,0.04644098560636533,0.09096980084109835,230.99999764483923,-0.227741940016557,1.175599289368045,1.0846294885269465,0.07738163986982338,0.14556579051749305,230.99999764483923,-0.17314595034014957,1.175599289368045,1.030033498850552,0.12382262547618873,1.1999999901287444,0.36244860698186093,1.0392707866632673,0.11039161044911949,False,False,False,0.7499999917915042,-0.004563318910270738,1.040922869777176,0.11380463879067566,False,False,False,0.8999999924151593,0.4075328280614333,1.0346549038101884,0.12059097348471397,False,False,False,0.4499999920194379,0.01985918527706413,1.036190929029353,0.1174802377914505,False,False,False
